17844,2000-01-01 00:00:03,946656003,110907,67.198.181.118,25959,53.198.55.146,80,cherryhilnoerr.com,0.0.0.0,80,NUL,652
17845,2000-01-01 00:00:03,946656003,169676,107.172.134.250,50358,134.203.58.209,80,watsunortcyprus.com,0.0.0.0,80,NUL,546
17846,2000-01-01 00:00:03,946656003,113605,35.86.116.152,35630,162.107.174.60,80,crazytosuceed.com,0.0.0.0,80,NUL,806
17847,2000-01-01 00:00:03,946656003,102864,36.68.66.235,52889,192.36.224.100,8080,annetashos.com,0.0.0.0,80,NUL,313
17848,2000-01-01 00:00:03,946656003,137586,173.39.232.87,24762,119.148.115.183,80,liohs.com,0.0.0.0,80,NUL,726
17849,2000-01-01 00:00:03,946656003,118804,71.173.106.63,17058,163.55.216.197,80,elbayano.om,117.166.66.171,8123,HTTP,756
17850,2000-01-01 00:00:03,946656003,125008,129.119.123.208,24926,166.141.38.153,80,goodjob50183.com,0.0.0.0,80,NUL,790
17851,2000-01-01 00:00:03,946656003,116602,134.87.199.122,55503,144.161.20.109,443,divinemomife.com,0.0.0.0,80,NUL,786
17852,2000-01-01 00:00:03,946656003,149441,14.53.190.225,15482,54.125.73.175,80,phoenixsl.com,0.0.0.0,80,NUL,913
17853,2000-01-01 00:00:03,946656003,130007,203.135.199.113,53786,137.170.52.117,8088,iltettosn.com,0.0.0.0,80,NUL,326
17854,2000-01-01 00:00:03,946656003,158319,17.190.76.188,53218,156.184.239.20,80,slimandbod.com,0.0.0.0,80,NUL,13
17855,2000-01-01 00:00:03,946656003,150102,12.168.23.65,29439,140.92.190.216,80,plutus-miing.com,0.0.0.0,80,NUL,813
17856,2000-01-01 00:00:03,946656003,120503,211.165.158.199,30052,227.130.45.140,80,ezstoragero.com,0.0.0.0,80,NUL,158
17857,2000-01-01 00:00:03,946656003,118625,8.97.175.77,55802,63.206.88.145,80,efindjs.nt,0.0.0.0,80,NUL,947
17858,2000-01-01 00:00:03,946656003,155805,208.167.37.66,33633,78.189.64.101,443,scotiacomunity.com,0.0.0.0,80,NUL,265
17859,2000-01-01 00:00:03,946656003,108267,139.141.87.58,54862,229.74.190.191,443,brightcretionspoetry.com,0.0.0.0,80,NUL,117
17860,2000-01-01 00:00:03,946656003,127765,29.214.93.62,43361,123.97.148.199,80,highschooinengland.com,0.0.0.0,80,NUL,798
17861,2000-01-01 00:00:03,946656003,100790,149.222.178.200,55560,193.162.55.105,80,advancedralties.com,0.0.0.0,80,NUL,823
17862,2000-01-01 00:00:03,946656003,107910,123.45.172.64,39579,26.78.202.151,80,bottleroud.com,0.0.0.0,80,NUL,191
17863,2000-01-01 00:00:03,946656003,166956,21.185.119.144,53342,166.37.192.49,80,u-tourhu.om,0.0.0.0,80,NUL,587
17864,2000-01-01 00:00:03,946656003,115148,180.116.235.70,44089,127.207.34.213,80,debatestoies.com,0.0.0.0,80,NUL,762
17865,2000-01-01 00:00:03,946656003,156782,102.175.101.142,29096,79.199.85.132,8181,sgn-eline.com,0.0.0.0,80,NUL,271
17866,2000-01-01 00:00:03,946656003,106226,172.196.225.81,26230,234.159.175.88,80,best-restcom,0.0.0.0,80,NUL,845
17867,2000-01-01 00:00:03,946656003,165540,18.205.109.79,45570,51.182.135.192,8443,topnewoffcefurniture.com,0.0.0.0,80,NUL,658
17868,2000-01-01 00:00:03,946656003,107630,118.144.76.186,32923,237.95.51.187,80,boisehome4rent.com,0.0.0.0,80,NUL,403
17869,2000-01-01 00:00:03,946656003,126545,58.57.21.175,42102,236.105.19.139,80,handleemal.com,0.0.0.0,80,NUL,192
17870,2000-01-01 00:00:03,946656003,139401,85.214.73.96,32771,105.34.44.183,443,maillot-fot.com,0.0.0.0,80,NUL,151
17871,2000-01-01 00:00:03,946656003,136688,36.80.187.227,53074,97.70.42.113,80,lecongresesmagiciensdusucces.com,218.75.144.25,9000,HTTP,406
17872,2000-01-01 00:00:03,946656003,108387,121.144.146.93,30715,178.122.108.135,80,brotherscan.com,0.0.0.0,80,NUL,670
17873,2000-01-01 00:00:03,946656003,143610,71.225.58.218,51489,185.150.54.203,80,mycarflin.com,0.0.0.0,80,NUL,918
17874,2000-01-01 00:00:03,946656003,104073,109.123.149.166,10986,163.204.224.81,80,astuce-pcnet,0.0.0.0,80,NUL,707
17875,2000-01-01 00:00:03,946656003,101901,56.11.33.247,14968,235.32.28.161,80,alliancefrchoiceeducation.com,0.0.0.0,80,NUL,392
17876,2000-01-01 00:00:03,946656003,128554,41.115.87.119,59612,82.127.238.55,80,hotelbili.com,0.0.0.0,80,NUL,459
17877,2000-01-01 00:00:03,946656003,160950,13.20.98.234,26396,29.57.202.112,80,sunfei200.com,0.0.0.0,80,NUL,846
17878,2000-01-01 00:00:03,946656003,138529,205.106.85.225,17052,114.35.65.132,8888,lovelypinnet,0.0.0.0,80,NUL,239
17879,2000-01-01 00:00:03,946656003,101858,102.230.95.200,29820,138.114.187.201,80,allcarsof.com,113.58.235.101,3128,HTTP,963
17880,2000-01-01 00:00:03,946656003,144310,27.217.58.76,44694,126.61.106.218,80,nanggroeaeh.tv,60.169.19.66,80,HTTP,666
17881,2000-01-01 00:00:03,946656003,108685,44.144.80.158,16597,61.131.170.163,8080,burnhamelctrical.com,0.0.0.0,80,NUL,293
17882,2000-01-01 00:00:03,946656003,155508,146.110.179.86,58343,68.148.58.164,80,satelliteoworking.com,0.0.0.0,80,NUL,665
17883,2000-01-01 00:00:03,946656003,139905,47.84.70.112,46295,211.33.125.82,443,marcelosusuarana.com,115.171.202.50,9000,HTTP,345
17884,2000-01-01 00:00:03,946656003,155051,98.163.190.191,29113,45.51.226.146,80,salinashoesecurity.com,61.220.204.25,3128,HTTP,465
17885,2000-01-01 00:00:03,946656003,106510,143.106.83.249,50478,188.167.173.213,80,beyondbakrstreet.com,0.0.0.0,80,NUL,52
17886,2000-01-01 00:00:03,946656003,142740,81.12.132.194,10474,191.148.204.120,8080,moralmobie.com,0.0.0.0,80,NUL,732
17887,2000-01-01 00:00:03,946656003,124012,4.181.193.64,53839,238.119.27.95,80,get3plan.om,0.0.0.0,80,NUL,46
17888,2000-01-01 00:00:03,946656003,167241,163.56.67.156,32051,75.163.39.57,80,umbrellagoupre.net,0.0.0.0,80,NUL,302
17889,2000-01-01 00:00:03,946656003,104161,204.96.91.104,56942,129.82.45.212,80,athoctestlerts.com,0.0.0.0,80,NUL,183
17890,2000-01-01 00:00:03,946656003,157096,65.62.104.151,33988,104.35.81.100,80,shenjiany.com,0.0.0.0,80,NUL,737
17891,2000-01-01 00:00:03,946656003,115661,167.209.65.230,17216,91.198.65.218,443,dentistkigstonsurrey.com,0.0.0.0,80,NUL,310
17892,2000-01-01 00:00:03,946656003,146775,41.218.52.175,15164,186.101.115.161,8080,oilheatinservices.com,0.0.0.0,80,NUL,102
17893,2000-01-01 00:00:03,946656003,106974,163.32.173.128,58477,145.111.153.156,80,bitcoinsureme.com,0.0.0.0,80,NUL,847
17894,2000-01-01 00:00:03,946656003,115631,97.230.132.204,35068,79.61.188.24,443,deniseandathal.com,0.0.0.0,80,NUL,521
17895,2000-01-01 00:00:03,946656003,172240,125.89.89.234,17530,184.125.218.58,80,xjsarka.cm,0.0.0.0,80,NUL,554
17896,2000-01-01 00:00:03,946656003,101404,27.150.44.164,45135,43.184.159.75,80,akhandbakhod.com,60.13.74.168,80,HTTP,144
17897,2000-01-01 00:00:03,946656003,144407,97.114.148.72,19620,136.73.127.176,8080,nasiona-knopi.com,0.0.0.0,80,NUL,275
17898,2000-01-01 00:00:03,946656003,148586,108.187.150.240,18174,130.177.203.209,80,patriotliitedsevices.com,0.0.0.0,80,NUL,789
17899,2000-01-01 00:00:03,946656003,137887,21.156.69.109,46811,217.53.170.32,443,ljdqrdcmso.com,0.0.0.0,80,NUL,452
17900,2000-01-01 00:00:03,946656003,129121,183.159.218.62,16550,210.206.202.180,80,hunterscoputers.com,117.166.66.171,8123,HTTP,455
17901,2000-01-01 00:00:03,946656003,114455,159.40.86.170,16513,33.127.19.25,80,dahuatyrecom,0.0.0.0,80,NUL,247
17902,2000-01-01 00:00:03,946656003,173748,67.131.211.79,56047,65.66.187.102,80,yufatongcuang.cc,0.0.0.0,80,NUL,314
17903,2000-01-01 00:00:03,946656003,153014,124.161.77.53,22547,181.34.197.80,80,reelas.co,0.0.0.0,80,NUL,455
17904,2000-01-01 00:00:03,946656003,136997,87.96.42.191,12813,173.61.133.153,80,letschanghealthcaretogether.net,0.0.0.0,80,NUL,791
17905,2000-01-01 00:00:03,946656003,133081,20.76.182.138,17739,97.49.125.81,8443,jossijewerydesign.com,0.0.0.0,80,NUL,779
17906,2000-01-01 00:00:03,946656003,156692,195.185.122.122,58176,40.30.41.190,80,sexbugil6.com,0.0.0.0,80,NUL,649
17907,2000-01-01 00:00:03,946656003,170068,171.57.185.93,20419,144.73.140.139,80,weixinaia.com,0.0.0.0,80,NUL,756
17908,2000-01-01 00:00:03,946656003,111902,159.172.141.162,15177,186.82.92.117,80,clickadulcom,0.0.0.0,80,NUL,711
17909,2000-01-01 00:00:03,946656003,158497,69.176.186.217,37371,185.141.39.129,80,smarttargting.net,0.0.0.0,80,NUL,494
17910,2000-01-01 00:00:03,946656003,103425,13.109.20.146,32898,226.111.205.153,443,aream91.cm,0.0.0.0,80,NUL,915
17911,2000-01-01 00:00:03,946656003,109048,139.206.129.137,17769,188.69.12.179,80,cachop.co,0.0.0.0,80,NUL,261
17912,2000-01-01 00:00:03,946656003,174406,121.182.204.114,56966,115.184.57.220,80,ziriwa.ne,0.0.0.0,80,NUL,314
17913,2000-01-01 00:00:03,946656003,138254,80.48.26.55,59648,174.97.224.99,80,longmeadoirvington.com,0.0.0.0,80,NUL,932
17914,2000-01-01 00:00:03,946656003,112970,71.29.40.209,28377,101.70.219.109,80,contact36mobile.com,0.0.0.0,80,NUL,950
17915,2000-01-01 00:00:03,946656003,158322,104.91.196.175,18958,218.115.117.146,80,slimfittetuxedo.net,0.0.0.0,80,NUL,628
17916,2000-01-01 00:00:03,946656003,128235,120.228.181.151,52620,152.98.11.103,80,homebuyr.om,0.0.0.0,80,NUL,782
17917,2000-01-01 00:00:03,946656003,101043,78.66.31.184,12912,195.47.232.20,443,agenciarccom,125.211.202.26,53281,HTTP,948
17918,2000-01-01 00:00:03,946656003,155226,167.145.31.129,22264,195.81.218.21,8443,sancotrindad.com,0.0.0.0,80,NUL,74
17919,2000-01-01 00:00:03,946656003,138086,75.48.213.70,11482,176.143.211.215,80,locationhutesalpes.com,0.0.0.0,80,NUL,803
17920,2000-01-01 00:00:03,946656003,137024,78.114.196.56,36372,169.180.27.89,80,lettingsgoup.com,0.0.0.0,80,NUL,986
17921,2000-01-01 00:00:03,946656003,138530,153.34.179.119,50958,150.60.82.32,80,lovelyuniersewebdesign.com,0.0.0.0,80,NUL,418
17922,2000-01-01 00:00:03,946656003,134439,164.106.147.109,37237,135.122.112.40,80,keroswearnet,0.0.0.0,80,NUL,974
17923,2000-01-01 00:00:03,946656003,136751,154.67.63.231,29180,44.85.71.42,80,legal-welness.com,0.0.0.0,80,NUL,281
17924,2000-01-01 00:00:03,946656003,154219,143.64.95.54,11606,227.170.143.108,80,ronsbaitsop.com,0.0.0.0,80,NUL,519
17925,2000-01-01 00:00:03,946656003,173970,162.86.200.61,53903,70.74.214.21,80,zamoby.co,0.0.0.0,80,NUL,654
17926,2000-01-01 00:00:03,946656003,126481,166.206.208.156,15350,147.138.77.43,8443,halloweentems.net,0.0.0.0,80,NUL,496
17927,2000-01-01 00:00:03,946656003,129932,184.86.227.98,42290,128.120.123.148,443,iledemaiocom,0.0.0.0,80,NUL,387
17928,2000-01-01 00:00:03,946656003,147746,129.33.177.249,44760,234.61.159.197,8888,otwimiamicom,0.0.0.0,80,NUL,933
17929,2000-01-01 00:00:03,946656003,170187,30.69.40.123,23757,211.140.215.105,8080,werk4iedeeen.com,0.0.0.0,80,NUL,886
17930,2000-01-01 00:00:03,946656003,122021,40.200.98.153,35834,47.59.190.118,80,flora-desgn-global.com,0.0.0.0,80,NUL,567
17931,2000-01-01 00:00:03,946656003,154343,144.210.147.232,57429,89.131.221.66,80,roufurrohm.com,0.0.0.0,80,NUL,697
17932,2000-01-01 00:00:03,946656003,126452,79.128.28.86,43916,115.153.32.99,80,halcosenegy.com,0.0.0.0,80,NUL,427
17933,2000-01-01 00:00:03,946656003,155572,211.199.154.34,15714,69.122.18.146,80,savelifetavel.com,0.0.0.0,80,NUL,216
17934,2000-01-01 00:00:03,946656003,141670,155.89.88.229,12017,190.140.168.170,8443,mijocafogro.com,0.0.0.0,80,NUL,821
17935,2000-01-01 00:00:03,946656003,114063,151.144.22.236,46006,96.103.88.142,80,cultpet.cm,0.0.0.0,80,NUL,972
17936,2000-01-01 00:00:03,946656003,138874,190.147.63.226,35947,112.45.152.144,80,lust4feetcom,0.0.0.0,80,NUL,106
17937,2000-01-01 00:00:03,946656003,139083,155.44.63.60,20502,57.179.160.54,80,m-www4hu3comd.cc,0.0.0.0,80,NUL,942
17938,2000-01-01 00:00:03,946656003,106624,211.132.231.211,15754,116.174.151.202,80,biaoxinyaye.com,0.0.0.0,80,NUL,810
17939,2000-01-01 00:00:03,946656003,107504,158.12.203.105,47297,120.205.92.145,80,bmwmotorcclepartsfiche.com,113.58.235.107,3128,HTTP,240
17940,2000-01-01 00:00:03,946656003,112480,10.40.114.150,20544,141.134.231.190,80,collidingtars.com,0.0.0.0,80,NUL,815
17941,2000-01-01 00:00:03,946656003,110074,39.107.185.131,32729,184.107.103.183,80,caymancargivingservices.com,0.0.0.0,80,NUL,955
17942,2000-01-01 00:00:03,946656003,113501,178.84.203.197,47350,138.88.42.156,80,cqhuayixun.com,0.0.0.0,80,NUL,481
17943,2000-01-01 00:00:03,946656003,120027,134.157.184.130,36937,166.140.215.160,443,europeanslfcatering.com,0.0.0.0,80,NUL,610
17944,2000-01-01 00:00:03,946656003,120896,217.21.136.60,26742,132.186.184.73,80,fashionciy13.com,0.0.0.0,80,NUL,587
17945,2000-01-01 00:00:03,946656003,121244,176.22.52.246,28367,22.108.26.198,80,fengshuipofessional.com,0.0.0.0,80,NUL,752
17946,2000-01-01 00:00:03,946656003,133059,41.102.125.214,10804,26.103.81.91,80,josephmanle.com,0.0.0.0,80,NUL,881
17947,2000-01-01 00:00:03,946656003,126772,40.144.79.64,36194,62.36.40.40,80,hardmoneyalue.com,0.0.0.0,80,NUL,909
17948,2000-01-01 00:00:03,946656003,140584,43.54.45.89,46424,136.209.99.111,443,mbrplawcolege.com,0.0.0.0,80,NUL,769
17949,2000-01-01 00:00:03,946656003,171138,204.26.148.160,55995,32.178.21.132,80,worldfamiyenergy.com,61.220.204.25,3128,HTTP,507
17950,2000-01-01 00:00:03,946656003,134984,34.57.39.229,59373,63.130.66.60,80,klrrealesategroup.com,0.0.0.0,80,NUL,831
17951,2000-01-01 00:00:03,946656003,170634,168.173.24.196,28361,117.37.25.73,80,wilextradng.com,0.0.0.0,80,NUL,588
17952,2000-01-01 00:00:03,946656003,157497,66.206.46.121,24127,177.120.168.173,80,showitlovs.com,0.0.0.0,80,NUL,306
17953,2000-01-01 00:00:03,946656003,140662,179.17.146.116,24418,56.185.82.119,443,mcnamaraeectric.com,0.0.0.0,80,NUL,420
17954,2000-01-01 00:00:03,946656003,115300,150.127.57.151,13043,176.55.32.118,8080,dejanbabi.com,0.0.0.0,80,NUL,823
17955,2000-01-01 00:00:03,946656003,131869,159.71.34.118,52199,228.36.49.158,80,japanesemssions.com,0.0.0.0,80,NUL,412
17956,2000-01-01 00:00:03,946656003,148018,99.87.223.42,37181,191.73.144.167,80,pabloscolisionrepairs.com,0.0.0.0,80,NUL,339
17957,2000-01-01 00:00:03,946656003,121032,202.164.122.43,29590,86.127.179.21,80,fbsoho.co,0.0.0.0,80,NUL,412
17958,2000-01-01 00:00:03,946656003,119001,44.184.222.158,18379,234.172.31.31,80,elitepeluhe.com,0.0.0.0,80,NUL,12
17959,2000-01-01 00:00:03,946656003,105645,145.89.55.99,57569,204.131.161.118,8080,bcopious.om,0.0.0.0,80,NUL,211
17960,2000-01-01 00:00:03,946656003,124822,94.149.211.149,56965,82.155.219.83,80,goherberlfe.com,0.0.0.0,80,NUL,274
17961,2000-01-01 00:00:03,946656003,157429,71.23.89.218,10748,58.53.238.46,80,shops912.om,0.0.0.0,80,NUL,958
17962,2000-01-01 00:00:03,946656003,145148,29.89.140.121,57391,58.113.199.87,80,newswebvial.com,0.0.0.0,80,NUL,325
17963,2000-01-01 00:00:03,946656003,137960,56.66.139.113,51840,190.69.217.61,80,lmmhh.com,0.0.0.0,80,NUL,333
17964,2000-01-01 00:00:03,946656003,148197,209.58.90.155,56234,112.127.148.111,80,palungputakun.com,0.0.0.0,80,NUL,632
17965,2000-01-01 00:00:03,946656003,128081,136.137.185.68,47750,83.202.191.153,8081,hnsyxjy.cm,0.0.0.0,80,NUL,483
17966,2000-01-01 00:00:03,946656003,131128,182.228.149.32,52559,158.106.55.34,80,ipinweixing.com,0.0.0.0,80,NUL,868
17967,2000-01-01 00:00:03,946656003,111676,189.171.23.109,49872,48.70.229.122,80,ckmgroupc.com,0.0.0.0,80,NUL,19
17968,2000-01-01 00:00:03,946656003,131278,187.169.79.93,53446,104.47.27.190,80,isearchfhloans.com,0.0.0.0,80,NUL,881
17969,2000-01-01 00:00:03,946656003,146769,19.99.229.50,12773,94.36.222.102,80,oilbusinescenter.com,0.0.0.0,80,NUL,545
17970,2000-01-01 00:00:03,946656003,129959,187.127.32.225,26595,117.61.37.188,443,illisionvrginhair.com,0.0.0.0,80,NUL,507
17971,2000-01-01 00:00:03,946656003,131783,51.85.201.57,37855,187.61.233.85,80,jalecospesonalisados.com,0.0.0.0,80,NUL,770
17972,2000-01-01 00:00:03,946656003,105139,58.111.69.64,58225,32.148.207.138,80,baliservies.net,0.0.0.0,80,NUL,371
17973,2000-01-01 00:00:03,946656003,125549,34.81.94.81,28359,124.121.59.130,80,gripstripo.com,0.0.0.0,80,NUL,613
17974,2000-01-01 00:00:03,946656003,113032,70.117.229.38,26544,112.138.34.217,8080,conupdatecom,0.0.0.0,80,NUL,751
17975,2000-01-01 00:00:03,946656003,156015,26.143.24.76,44710,92.129.81.220,80,searchbeterprice.com,0.0.0.0,80,NUL,180
17976,2000-01-01 00:00:03,946656003,170138,3.208.23.179,29166,79.75.218.108,80,wemasterso.com,119.5.0.7,22,HTTP,911
17977,2000-01-01 00:00:03,946656003,118067,109.73.209.74,43696,46.94.184.152,80,eandesale.net,61.216.1.23,3128,HTTP,722
17978,2000-01-01 00:00:03,946656003,129172,151.125.188.140,21230,39.146.238.208,80,huttonbuthers.com,0.0.0.0,80,NUL,21
17979,2000-01-01 00:00:03,946656003,132866,142.139.108.65,22082,64.30.104.142,8181,joelgermapresenta.com,120.204.85.29,3128,HTTP,916
17980,2000-01-01 00:00:03,946656003,122347,205.173.183.198,12808,66.174.172.192,80,forever16odcast.com,0.0.0.0,80,NUL,115
17981,2000-01-01 00:00:03,946656003,162011,130.25.214.227,15209,181.113.124.94,80,tanapromoao.com,0.0.0.0,80,NUL,585
17982,2000-01-01 00:00:03,946656003,147480,215.41.116.74,23408,63.102.176.56,443,orangapakupak.com,58.22.61.211,3128,HTTP,586
17983,2000-01-01 00:00:03,946656003,135171,28.29.114.75,45233,95.189.62.93,80,kochsceraics.com,0.0.0.0,80,NUL,855
17984,2000-01-01 00:00:03,946656003,105809,198.33.50.162,35300,40.181.164.131,80,beautyhazl.com,0.0.0.0,80,NUL,235
17985,2000-01-01 00:00:03,946656003,164780,44.25.234.220,52814,176.31.29.165,443,tianguisspientiae.com,0.0.0.0,80,NUL,610
17986,2000-01-01 00:00:03,946656003,154857,44.47.176.119,39023,128.140.187.91,80,sadolek.cm,0.0.0.0,80,NUL,775
17987,2000-01-01 00:00:03,946656003,157047,2.134.211.240,55119,220.93.176.68,80,shelbclar.com,0.0.0.0,80,NUL,510
17988,2000-01-01 00:00:03,946656003,149940,113.87.92.140,28474,144.83.136.127,80,planhab.cm,0.0.0.0,80,NUL,653
17989,2000-01-01 00:00:03,946656003,160922,134.120.78.237,46404,169.163.81.30,80,sumonmatnrsinghome.com,0.0.0.0,80,NUL,81
17990,2000-01-01 00:00:03,946656003,164060,167.191.119.226,58993,57.171.102.156,8888,thepingui.com,120.26.51.101,8118,HTTP,157
17991,2000-01-01 00:00:03,946656003,130636,115.147.210.73,29928,95.129.32.91,80,inov8watesportsandoutdoors.com,0.0.0.0,80,NUL,243
17992,2000-01-01 00:00:03,946656003,160924,143.222.225.37,35830,160.83.137.41,80,sumsungcaera.com,0.0.0.0,80,NUL,448
17993,2000-01-01 00:00:03,946656003,114359,93.103.214.96,28603,224.168.173.91,80,cztmw.com,0.0.0.0,80,NUL,157
17994,2000-01-01 00:00:03,946656003,131911,82.208.145.120,57057,87.61.150.163,80,jasonzastow.com,0.0.0.0,80,NUL,636
17995,2000-01-01 00:00:03,946656003,173508,218.226.108.224,27663,177.162.54.174,80,yourciakmvie.com,0.0.0.0,80,NUL,983
17996,2000-01-01 00:00:03,946656003,171583,52.138.46.127,39673,140.101.206.80,80,www5252bcm7.cc,0.0.0.0,80,NUL,707
17997,2000-01-01 00:00:03,946656003,141310,213.190.175.147,34328,51.128.95.43,80,metalsteeband.com,0.0.0.0,80,NUL,832
17998,2000-01-01 00:00:03,946656003,166995,179.94.106.184,13448,159.139.240.181,80,ubarmarkeing.com,0.0.0.0,80,NUL,425
17999,2000-01-01 00:00:03,946656003,103363,68.156.191.231,19521,123.193.53.76,80,arc-entit.com,0.0.0.0,80,NUL,880
18000,2000-01-01 00:00:03,946656003,113481,30.137.176.70,40817,202.137.71.145,80,cposecuriyagency.com,0.0.0.0,80,NUL,343
18001,2000-01-01 00:00:03,946656003,165473,203.77.128.40,46600,147.60.158.151,8080,top-hear.om,0.0.0.0,80,NUL,937
18002,2000-01-01 00:00:03,946656003,135227,88.93.30.31,54176,38.158.123.184,80,koltepati-liferepublic.com,0.0.0.0,80,NUL,426
18003,2000-01-01 00:00:03,946656003,113031,8.70.34.235,30783,79.65.52.51,8088,controlthbleed.com,0.0.0.0,80,NUL,447
18004,2000-01-01 00:00:03,946656003,116664,48.64.210.167,42739,92.58.216.143,80,djdocrok.om,0.0.0.0,80,NUL,163
18005,2000-01-01 00:00:03,946656003,102032,74.114.219.187,49283,133.58.24.116,80,alohawestndonenationundergod.com,0.0.0.0,80,NUL,596
18006,2000-01-01 00:00:03,946656003,100033,135.146.143.63,59144,118.69.183.128,80,312lee.co,0.0.0.0,80,NUL,597
18007,2000-01-01 00:00:03,946656003,134110,114.186.60.238,26584,174.111.211.35,80,katiesskicare.com,0.0.0.0,80,NUL,541
18008,2000-01-01 00:00:03,946656003,140499,182.24.63.246,13777,135.50.21.31,80,maxtecbusnesses.com,0.0.0.0,80,NUL,68
18009,2000-01-01 00:00:03,946656003,117757,33.18.89.111,28118,154.201.183.49,80,duqiaowebcom,0.0.0.0,80,NUL,739
18010,2000-01-01 00:00:03,946656003,137200,54.38.71.135,39879,100.41.140.68,80,libaash.cm,0.0.0.0,80,NUL,903
18011,2000-01-01 00:00:03,946656003,147111,23.228.130.56,46529,73.157.153.130,8080,onetar.co,0.0.0.0,80,NUL,631
18012,2000-01-01 00:00:03,946656003,155731,141.166.81.127,49407,26.115.218.80,80,schoolmoblity.com,221.192.134.92,8081,HTTP,206
18013,2000-01-01 00:00:03,946656003,122425,52.85.153.246,18665,161.62.58.138,80,fortenberyguitars.com,0.0.0.0,80,NUL,968
18014,2000-01-01 00:00:03,946656003,148126,114.216.151.58,30156,211.106.170.144,80,paiyouxi01.com,0.0.0.0,80,NUL,348
18015,2000-01-01 00:00:03,946656003,140636,115.181.160.98,50130,98.169.41.87,80,mcguigansublichouse.com,0.0.0.0,80,NUL,915
18016,2000-01-01 00:00:03,946656003,129953,148.179.79.67,10998,147.74.149.167,80,illegalsfrtrump.com,0.0.0.0,80,NUL,49
18017,2000-01-01 00:00:03,946656003,134150,150.188.108.135,17689,109.103.15.57,8888,kawauchilwoffice.com,0.0.0.0,80,NUL,642
18018,2000-01-01 00:00:03,946656003,168265,182.11.223.173,57240,64.75.193.64,443,venetusca.com,114.215.192.135,8118,HTTP,447
18019,2000-01-01 00:00:03,946656003,119985,154.19.23.181,53578,175.107.167.71,8888,eudociabaz.com,0.0.0.0,80,NUL,665
18020,2000-01-01 00:00:03,946656003,160099,209.54.103.88,21105,125.178.208.73,80,startian2.com,0.0.0.0,80,NUL,960
18021,2000-01-01 00:00:03,946656003,130892,92.186.143.246,39493,97.141.54.38,80,internete.net,0.0.0.0,80,NUL,854
18022,2000-01-01 00:00:03,946656003,161558,207.61.235.102,23248,190.108.133.133,80,synergyevntsinc.com,0.0.0.0,80,NUL,150
18023,2000-01-01 00:00:03,946656003,134766,48.198.56.172,37684,74.126.236.116,80,kingfishemeadows.com,0.0.0.0,80,NUL,172
18024,2000-01-01 00:00:03,946656003,100421,128.92.222.132,19927,169.66.118.204,80,acepora.cm,0.0.0.0,80,NUL,327
18025,2000-01-01 00:00:03,946656003,167534,189.71.167.45,31833,87.65.96.150,443,upgradeadantages.com,0.0.0.0,80,NUL,310
18026,2000-01-01 00:00:03,946656003,104447,50.137.111.118,47364,233.182.154.31,8443,auto1blac.com,0.0.0.0,80,NUL,9
18027,2000-01-01 00:00:03,946656003,113257,90.134.59.216,34295,219.175.208.61,8888,corsoelavra.com,0.0.0.0,80,NUL,856
18028,2000-01-01 00:00:03,946656003,147045,171.55.158.39,23548,183.163.227.171,80,onehag.co,0.0.0.0,80,NUL,854
18029,2000-01-01 00:00:03,946656003,114830,13.123.116.240,29242,100.95.210.198,80,datascienejobsindex.com,0.0.0.0,80,NUL,27
18030,2000-01-01 00:00:03,946656003,161432,219.190.84.214,54812,209.180.223.32,80,swipe2figt.com,0.0.0.0,80,NUL,402
18031,2000-01-01 00:00:03,946656003,170587,94.120.54.225,39384,48.95.159.63,8443,wijcfnv.cm,0.0.0.0,80,NUL,404
18032,2000-01-01 00:00:03,946656003,124173,37.222.204.144,37945,199.208.31.153,80,geyefendicom,0.0.0.0,80,NUL,341
18033,2000-01-01 00:00:03,946656003,152733,135.210.211.49,15483,137.141.72.159,80,realidadmndial.com,0.0.0.0,80,NUL,509
18034,2000-01-01 00:00:03,946656003,133738,218.150.172.161,40629,83.193.24.49,80,k3kickboxngphoenix.com,0.0.0.0,80,NUL,295
18035,2000-01-01 00:00:03,946656003,144450,59.163.109.183,50453,218.170.12.108,8081,nationalhalingassociation.com,0.0.0.0,80,NUL,316
18036,2000-01-01 00:00:03,946656003,116756,7.120.151.236,59383,166.118.69.148,80,dm-amminitrazioni.com,0.0.0.0,80,NUL,607
18037,2000-01-01 00:00:03,946656003,157490,116.226.111.161,38378,239.199.16.185,80,showboxaplatest.com,0.0.0.0,80,NUL,507
18038,2000-01-01 00:00:03,946656003,162450,155.215.148.96,23367,194.129.151.126,80,teapartysuthdakota.com,0.0.0.0,80,NUL,619
18039,2000-01-01 00:00:03,946656003,130924,56.32.209.236,36529,81.155.149.66,80,interwineroup.com,0.0.0.0,80,NUL,923
18040,2000-01-01 00:00:03,946656003,110568,152.164.35.211,42190,145.177.212.176,80,challengeein24.com,0.0.0.0,80,NUL,583
18041,2000-01-01 00:00:03,946656003,132567,31.65.162.188,26803,130.47.210.121,80,jinxinlegu.com,0.0.0.0,80,NUL,645
18042,2000-01-01 00:00:03,946656003,155572,120.182.47.237,23749,69.122.18.146,80,savelifetavel.com,0.0.0.0,80,NUL,178
18043,2000-01-01 00:00:03,946656003,152320,192.183.162.160,12658,103.126.144.32,80,raisingcaholickids.com,0.0.0.0,80,NUL,603
